timestamp,press_cruda,press,temperature_c,humidity_rh,temperature_c_2,humidity_rh_cruda
2026-05-29T12:48:44.640017,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:45.643102,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:46.645073,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:47.647017,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:48.648965,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:49.656517,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:50.677018,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:51.678701,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:52.680874,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:53.682644,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:54.684785,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:55.686549,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:56.688697,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:57.690579,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:58.692681,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:48:59.694491,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:00.697450,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:01.700404,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:02.702195,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:03.704170,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:04.706305,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:05.708051,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:06.710124,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:07.712039,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:08.714112,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:09.716940,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:10.720841,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:11.724795,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:12.726932,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:13.729726,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:14.731821,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:15.733816,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:16.752332,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:17.758714,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:18.761421,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:19.763488,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:20.765397,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:21.767293,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:22.769241,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:23.774967,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:24.785203,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:25.787104,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:26.807973,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:27.814489,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:28.816634,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:29.818385,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:30.820463,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:31.823201,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:32.826381,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:33.828234,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:34.830345,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:35.833246,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:36.834991,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:37.837299,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:38.839935,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:39.842298,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:40.847818,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:41.852343,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:42.865443,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:43.868216,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:44.870175,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:45.871954,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:46.874114,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:47.876225,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:49:48.877887,0,805.5311355311355,1032.21,66.04962583694368,1027.78
2026-05-29T12:50:27.040881,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:50:28.043307,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:50:29.047789,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:50:30.050743,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:50:31.053009,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:50:32.055753,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:50:33.057712,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:50:34.059422,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:50:35.064763,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:50:36.068444,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:50:37.070524,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:50:38.072401,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:50:39.074324,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:50:40.076347,0,805.5311355311355,17.79,66.04962583694368,1027.78
2026-05-29T12:52:18.841658,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:19.976390,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:21.079556,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:22.087998,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:23.089760,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:24.098428,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:25.104209,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:26.114051,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:27.116061,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:28.117641,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:29.125772,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:30.127549,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:31.133000,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:32.143934,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:33.145880,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:34.147611,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:35.149310,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:36.156951,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:52:37.165421,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:54:02.410312,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:03.412394,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:04.414315,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:05.417771,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:06.420314,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:07.422100,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:08.424278,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:09.426244,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:10.428159,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:11.430132,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:12.432088,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:13.433945,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:14.435964,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:15.438250,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:54:16.440680,0,244.46886446886447,17.79,66.04962583694368,17.88
2026-05-29T12:58:33.747934,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:34.750440,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:35.753518,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:36.755361,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:37.758473,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:38.760613,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:39.762293,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:40.764214,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:41.765707,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:42.767681,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:43.769585,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:44.772628,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:45.774597,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:46.776439,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:47.778674,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:48.781522,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:49.784298,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:50.786247,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:51.788248,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:52.790732,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:53.792756,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:54.794632,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:55.796549,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:56.799628,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:57.801483,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:58.810882,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:58:59.827370,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:00.830282,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:01.832239,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:02.834227,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:03.837168,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:04.839148,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:05.841116,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:06.844116,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:07.849989,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:08.853971,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:09.855917,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:10.858057,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:11.860806,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:12.863756,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:13.865746,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:14.869673,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:15.872666,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:16.874536,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:17.876565,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:18.878476,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:19.881429,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:20.883358,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:21.885274,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:22.887264,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:23.903053,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:24.906181,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:54.076396,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:55.079225,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:56.081138,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:57.083054,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T12:59:58.085157,0,513.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:02:46.748797,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:02:47.751117,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:02:48.752949,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:02:49.755012,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:02:50.756856,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:22.476899,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:23.478403,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:24.480499,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:25.482371,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:26.484423,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:27.486383,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:28.488449,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:29.492103,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:30.494044,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:31.496000,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:32.497939,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:33.500026,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:34.502849,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:35.504735,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T13:04:36.507207,0,805.5311355311355,17.79,66.04962583694368,17.88
