timestamp,press_cruda,press,temperature_c,humidity_rh,temperature_c_2,humidity_rh_cruda
2026-05-29T14:55:37.565772,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:38.567739,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:39.569891,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:40.572739,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:41.575193,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:42.578729,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:43.580619,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:44.583298,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:45.585092,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:46.589024,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:47.590990,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:48.593461,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:49.595456,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:50.597370,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:51.599358,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:52.603206,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:53.604771,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:54.606142,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:55.607957,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:56.610470,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:57.613266,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:58.616240,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:55:59.619220,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:00.623107,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:01.626057,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:02.628014,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:03.629976,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:04.631883,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:05.634955,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:06.636983,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:07.639892,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:08.642394,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:09.644463,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:10.647068,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:11.649132,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:12.650876,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:13.652544,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:14.655019,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:15.664955,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:16.667043,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:17.673644,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:18.680084,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:19.682089,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:20.685027,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:21.687955,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:22.693953,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:23.696209,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:24.699474,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:25.702780,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:26.705682,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:27.733376,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:28.769248,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:29.771276,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:30.775221,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:31.777119,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:32.779109,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:33.781262,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:34.783191,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:35.785163,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:36.787098,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:37.788669,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:38.791888,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:39.794279,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:40.798501,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:41.800453,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:42.802720,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:43.805262,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:44.807000,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:45.810142,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:46.812014,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:47.814935,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:48.816874,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:49.818836,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:50.821050,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:51.823737,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:52.825743,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:53.827685,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:54.829699,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:55.831748,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:56.833392,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:57.836614,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:58.838670,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:56:59.841735,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:00.844083,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:01.846553,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:02.848352,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:03.850483,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:04.852494,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:05.855133,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:06.857937,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:07.860589,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:08.862347,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:09.864264,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:10.866561,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:11.868859,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:12.885204,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:13.955692,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:15.030885,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:16.033361,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:17.035607,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:18.037296,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:19.039352,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:20.041614,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:21.044127,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:22.047788,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:23.050110,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:24.052915,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:25.055556,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:26.058136,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:27.060259,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:28.062027,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:29.064328,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:30.067119,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:31.070345,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:32.072638,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:33.074306,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:34.076901,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:35.080085,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:36.082968,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:37.085182,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:38.088080,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:39.090586,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:40.093207,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:41.095132,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:42.098025,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:43.100388,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:44.102302,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:45.107238,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:46.109423,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:47.112246,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:48.114977,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:49.117117,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:50.121000,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:51.122959,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:52.125792,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:53.128521,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:54.131543,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:55.134179,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:56.136119,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:57.138599,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:58.140910,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:57:59.142520,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:00.144056,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:01.155695,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:02.159497,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:03.212686,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:04.214874,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:05.216801,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:06.219112,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:07.222389,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:08.236102,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:09.239040,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:10.241354,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:11.245418,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:12.247849,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:13.250069,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:14.252496,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:15.254302,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:16.255867,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:17.257533,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:18.259259,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:19.260839,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:20.263027,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:21.266221,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:22.269279,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:23.271776,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:24.275418,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:25.277431,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:26.278892,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:27.280305,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:28.282814,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:29.285110,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:30.287850,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:31.289960,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:32.291868,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:33.293993,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:34.296330,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:35.298583,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:36.300782,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:37.303448,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:38.305936,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:39.309179,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:40.311387,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:41.313170,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:42.315830,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:43.317599,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:44.320013,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:45.322088,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:46.324735,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:47.326741,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:48.328973,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:49.332835,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:50.344140,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:51.345913,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T14:58:52.347700,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:05.208866,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:06.211504,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:07.213978,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:08.216470,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:09.218200,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:10.219837,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:11.222247,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:12.223851,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:13.226699,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:14.228871,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:15.230933,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:16.232810,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:17.235091,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:18.237620,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:19.239417,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:20.241296,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:21.243736,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:22.246104,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:23.247888,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:24.249797,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:25.251624,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:26.253919,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:27.255771,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:28.258356,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:29.260977,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:30.263298,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:31.265320,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:32.267003,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:33.268722,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:34.271453,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:35.273792,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:36.275792,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:37.277636,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:38.279370,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:39.281675,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:40.284179,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:41.286035,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:42.288423,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:43.290630,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:44.292793,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:45.294663,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:46.296629,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:47.299124,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:48.301452,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:49.303594,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:50.306001,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:51.309211,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:52.311377,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:53.313660,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:54.315672,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:55.318352,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:56.320761,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:57.323013,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:58.325642,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:01:59.327368,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:02:00.329789,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:02:01.331832,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:02:02.334193,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:02:03.335926,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:02:04.338554,0,805.5311355311355,17.79,66.04962583694368,17.88
2026-05-29T15:02:05.340461,0,805.5311355311355,17.79,66.04962583694368,17.88
